AA, -86, 198031387, EE, 553, -86, 197047120, 
AA, -85, 198175704, DD, 548, -74, 197159464, 
AA, -83, 200124652, HH, 550, -47, 200098257, 
AA, -75, 202189229, GG, 515, -34, 202161903, 
AA, -82, 203816913, BB, 562, 31, 203800741, 
AA, -83, 204343535, CC, 516, -77, 204311222, 
AA, -84, 205069674, EE, 554, -86, 205049018, 
AA, -84, 205293902, DD, 549, -73, 205160494, 
AA, -83, 205725187, FF, 560, -75, 205715533, 
AA, -85, 208160839, HH, 551, -47, 208100213, 
AA, -82, 210195721, GG, 516, -34, 210162929, 
AA, -85, 211813271, BB, 563, 31, 211802784, 
AA, -85, 212344814, CC, 517, -77, 212313202, 
AA, -87, 213074965, EE, 555, -87, 213051009, 
AA, -87, 213199084, DD, 550, -68, 213161525, 
AA, -86, 213724875, FF, 561, -71, 213717484, 
AA, -86, 216125421, HH, 552, -47, 216102265, 
AA, -87, 218204160, GG, 517, -34, 218164401, 
AA, -89, 219816438, BB, 564, 31, 219804692, 
AA, -88, 220418789, CC, 518, -76, 220316686, 
AA, -87, 221069519, EE, 556, -82, 221053019, 
AA, -87, 221249991, DD, 551, -65, 221162524, 
AA, -85, 221725766, FF, 562, -70, 221719484, 
AA, -83, 225291619, HH, 553, -47, 224104287, 
AA, -83, 227822753, BB, 565, 31, 227806767, 
AA, -82, 227969708, GG, 518, -34, 226165328, 
AA, -82, 228347584, CC, 519, -79, 228318640, 
AA, -82, 229114755, EE, 557, -84, 229055117, 
AA, -82, 229361477, DD, 552, -73, 229163481, 
AA, -82, 229728218, FF, 563, -70, 229721538, 
AA, -81, 232136932, HH, 554, -47, 232106225, 
AA, -80, 234197031, GG, 519, -33, 234166380, 
AA, -80, 235819543, BB, 566, 31, 235808751, 
AA, -80, 236343382, CC, 520, -77, 236320583, 
AA, -81, 237094977, EE, 558, -80, 237056970, 
AA, -81, 237253452, DD, 553, -74, 237164502, 
AA, -82, 237787230, FF, 564, -70, 237723491, 
AA, -85, 240129012, HH, 555, -50, 240108238, 
AA, -86, 242207585, GG, 520, -33, 242168375, 
AA, -83, 243825206, BB, 567, 31, 243810793, 
AA, -82, 244347643, CC, 521, -76, 244322700, 
AA, -81, 245083024, EE, 559, -79, 245059033, 
AA, -81, 245327687, DD, 554, -74, 245165513, 
AA, -81, 245731875, FF, 565, -69, 245725448, 
AA, -81, 248141061, HH, 556, -47, 248110258, 
AA, -80, 250197449, GG, 521, -33, 250169395, 
AA, -79, 251829233, BB, 568, 31, 251812770, 
AA, -79, 252411149, CC, 522, -80, 252324622, 
AA, -80, 253127744, EE, 560, -85, 253061099, 
AA, -83, 253326733, DD, 555, -75, 253165680, 
AA, -85, 253737417, FF, 566, -69, 253727477, 
AA, -86, 256144250, HH, 557, -47, 256110682, 
AA, -83, 258222441, GG, 522, -33, 258170383, 
AA, -83, 261055702, BB, 569, 31, 259786634, 
AA, -83, 261632952, CC, 523, -80, 260326608, 
AA, -83, 261778805, FF, 567, -70, 262663067, 
AA, -83, 261818477, EE, 561, -85, 261063083, 
AA, -83, 261934994, DD, 556, -68, 261167652, 
AA, -83, 264165945, HH, 558, -47, 264112682, 
AA, -85, 266202440, GG, 523, -33, 266171422, 
AA, -83, 267833848, BB, 570, 31, 267817083, 
AA, -83, 268346373, CC, 524, -79, 268328659, 
AA, -84, 269080524, EE, 562, -85, 269064970, 
AA, -84, 269199340, DD, 557, -68, 269168604, 
AA, -84, 269738278, FF, 568, -68, 269731865, 
AA, -86, 272147814, HH, 559, -47, 272114600, 
AA, -86, 274200045, GG, 524, -33, 274173390, 
AA, -83, 275833421, BB, 571, 31, 275819065, 
AA, -83, 277746927, FF, 569, -68, 277733854, 
AA, -82, 278370692, CC, 525, -85, 276330715, 
AA, -82, 278391882, EE, 563, -85, 277067005, 
AA, -82, 278669843, DD, 558, -71, 277169592, 
AA, -82, 280194677, HH, 560, -47, 280116597, 
AA, -82, 282257089, GG, 525, -33, 282177242, 
AA, -82, 283833823, BB, 572, 31, 283821100, 
AA, -83, 284364190, CC, 526, -82, 284332678, 
AA, -83, 285094142, EE, 564, -82, 285068976, 
AA, -83, 286937431, DD, 559, -68, 285170616, 
AA, -83, 287071801, FF, 570, -71, 285735863, 
AA, -82, 289606950, HH, 561, -47, 288118672, 
AA, -82, 290210076, GG, 526, -36, 290179219, 
AA, -81, 291834248, BB, 573, 31, 291823166, 
AA, -81, 292378150, CC, 527, -86, 292334793, 
AA, -81, 293089430, EE, 565, -86, 293071079, 
AA, -81, 293335170, DD, 560, -69, 293171664, 
AA, -81, 293785389, FF, 571, -69, 293737756, 
AA, -80, 296157662, HH, 562, -47, 296120602, 
AA, -83, 298214147, GG, 527, -32, 298180245, 
AA, -87, 299835158, BB, 574, 31, 299825060, 
AA, -88, 300361407, CC, 528, -79, 300336649, 
AA, -85, 301095329, EE, 566, -83, 301073046, 
AA, -84, 301282113, DD, 561, -66, 301172616, 
AA, -82, 301781204, FF, 572, -68, 301739762, 
AA, -90, 304195035, HH, 563, -48, 304122625, 
AA, -80, 306207576, GG, 528, -33, 306181217, 
AA, -77, 307839188, BB, 575, 31, 307827259, 
AA, -77, 308357713, CC, 529, -78, 308338656, 
AA, -80, 309099693, EE, 567, -82, 309075070, 
AA, -84, 309201099, DD, 562, -71, 309173608, 
AA, -84, 309748269, FF, 573, -68, 309741820, 
AA, -77, 312171300, HH, 564, -47, 312124643, 
AA, -75, 314562010, GG, 529, -33, 314182252, 
AA, -75, 315840785, BB, 576, 31, 315829117, 
AA, -75, 316374750, CC, 530, -77, 316340683, 
AA, -76, 317101061, EE, 568, -82, 317076982, 
AA, -77, 317350094, DD, 563, -73, 317173969, 
AA, -77, 317750325, FF, 574, -68, 317743869, 
AA, -76, 320157441, HH, 565, -48, 320126449, 
AA, -76, 322608784, GG, 530, -33, 322183290, 
AA, -76, 323952271, BB, 577, 31, 323831298, 
AA, -76, 324372512, CC, 531, -74, 324342643, 
AA, -77, 325100722, EE, 569, -86, 325079105, 
AA, -77, 325343934, DD, 564, -74, 325174948, 
AA, -76, 325752222, FF, 575, -68, 325745993, 
AA, -75, 332372735, HH, 566, -48, 328128453, 
AA, -75, 332376088, GG, 531, -33, 330185272, 
AA, -75, 332392392, BB, 578, 31, 331833285, 
AA, -75, 332660479, CC, 532, -76, 332344733, 
AA, -77, 333097234, EE, 570, -85, 333081112, 
AA, -78, 333206887, DD, 565, -73, 333175939, 
AA, -80, 333760254, FF, 576, -69, 333747926, 
AA, -80, 336152417, HH, 567, -47, 336130520, 
AA, -75, 338211298, GG, 532, -33, 338177885, 
AA, -74, 339846170, BB, 579, 31, 339835410, 
AA, -73, 340371663, CC, 533, -77, 340340501, 
AA, -73, 341113068, EE, 571, -83, 341083066, 
AA, -73, 341385451, DD, 566, -72, 341176922, 
AA, -75, 341756423, FF, 577, -69, 341750049, 
AA, -76, 344165053, HH, 568, -48, 344132543, 
AA, -75, 347848460, BB, 580, 31, 347837308, 
AA, -75, 348334272, GG, 533, -33, 346179878, 
AA, -75, 348400462, CC, 534, -79, 348342538, 
AA, -74, 349106715, EE, 572, -79, 349085052, 
AA, -73, 349259446, DD, 567, -72, 349177976, 
AA, -72, 349761021, FF, 578, -69, 349751977, 
AA, -80, 352161988, HH, 569, -49, 352134570, 
AA, -73, 354219295, GG, 534, -33, 354181889, 
AA, -74, 355853885, BB, 581, 31, 355839366, 
AA, -74, 356378695, CC, 535, -79, 356344458, 
AA, -74, 357111649, EE, 573, -84, 357087083, 
AA, -74, 357363869, DD, 568, -73, 357178950, 
AA, -74, 357763263, FF, 579, -68, 357753956, 
AA, -74, 360166229, HH, 570, -48, 360136580, 
AA, -74, 362252532, GG, 535, -33, 362183850, 
AA, -74, 364151991, BB, 582, 31, 363841384, 
AA, -74, 364387655, CC, 536, -80, 364346517, 
AA, -73, 365114023, EE, 574, -84, 365089017, 
AA, -73, 365333415, DD, 569, -65, 365180906, 
AA, -74, 365762496, FF, 580, -69, 365755992, 
AA, -79, 368177690, HH, 571, -48, 368138554, 
AA, -74, 370237573, GG, 536, -33, 370184903, 
AA, -74, 371858304, BB, 583, 31, 371843340, 
AA, -79, 372385161, CC, 537, -79, 372348563, 
AA, -75, 373108297, EE, 575, -84, 373090958, 
AA, -74, 373306696, DD, 570, -66, 373181900, 
AA, -74, 373768585, FF, 581, -67, 373758027, 
AA, -74, 376164921, HH, 572, -48, 376139230, 
AA, -74, 378220216, GG, 537, -33, 378185845, 
AA, -77, 379897200, BB, 584, 31, 379845284, 
AA, -77, 381766805, FF, 582, -68, 381759955, 
AA, -74, 382047611, CC, 538, -79, 380350488, 
AA, -74, 382184116, EE, 576, -83, 381093023, 
AA, -75, 382443078, DD, 571, -64, 381181691, 
AA, -73, 384180376, HH, 573, -48, 384141162, 
AA, -77, 386235156, GG, 538, -33, 386186874, 
AA, -74, 387923605, BB, 585, 31, 387845626, 
AA, -74, 388387493, CC, 539, -77, 388352422, 
AA, -73, 389117054, EE, 577, -82, 389095011, 
AA, -73, 389326527, DD, 572, -72, 389182870, 
AA, -73, 389773460, FF, 583, -69, 389766315, 
AA, -71, 393409512, HH, 574, -48, 392143179, 
AA, -72, 394223352, GG, 539, -33, 394187835, 
AA, -70, 395864907, BB, 586, 31, 395847584, 
AA, -71, 396485161, CC, 540, -80, 396357489, 
AA, -72, 397120300, EE, 578, -82, 397096999, 
AA, -73, 397403796, DD, 573, -72, 397183684, 
AA, -72, 397775712, FF, 584, -68, 397768240, 
AA, -72, 400173945, HH, 575, -48, 400145126, 
AA, -73, 402228598, GG, 540, -33, 402187581, 
AA, -73, 403867693, BB, 587, 31, 403849653, 
AA, -73, 404422351, CC, 541, -75, 404358757, 
AA, -73, 405125195, EE, 579, -85, 405099136, 
AA, -73, 405367194, DD, 574, -72, 405184656, 
AA, -74, 405778990, FF, 585, -67, 405770328, 
AA, -74, 408193721, HH, 576, -48, 408147144, 
AA, -74, 410233966, GG, 541, -33, 410188602, 
AA, -74, 411870418, BB, 588, 31, 411851615, 
AA, -74, 412395425, CC, 542, -81, 412360824, 
AA, -74, 413124444, EE, 580, -87, 413101049, 
AA, -74, 413359343, DD, 575, -72, 413185651, 
AA, -74, 413847290, FF, 586, -67, 413772236, 
AA, -74, 416198025, HH, 577, -48, 416149162, 
AA, -74, 418233785, GG, 542, -33, 418189633, 
AA, -74, 419871253, BB, 589, 31, 419853584, 
AA, -74, 420410438, CC, 543, -82, 420362766, 
AA, -74, 421138492, EE, 581, -81, 421103048, 
AA, -74, 421366444, DD, 576, -72, 421186667, 
AA, -74, 421781655, FF, 587, -66, 421774212, 
AA, -75, 424183789, HH, 578, -48, 424151111, 
AA, -74, 426233769, GG, 543, -33, 426190649, 
AA, -74, 427919703, BB, 590, 31, 427855656, 
AA, -74, 428403197, CC, 544, -80, 428364808, 
AA, -74, 429140971, EE, 582, -83, 429105106, 
AA, -74, 429258629, DD, 577, -72, 429187659, 
AA, -74, 429786368, FF, 588, -67, 429776246, 
AA, -74, 432189107, HH, 579, -48, 432153178, 
AA, -74, 434236395, GG, 544, -35, 434192574, 
AA, -73, 435873768, BB, 591, 31, 435857653, 
AA, -73, 436400381, CC, 545, -80, 436366840, 
AA, -74, 437129335, EE, 583, -85, 437107029, 
AA, -75, 437367849, DD, 578, -72, 437188244, 
AA, -75, 437785739, FF, 589, -66, 437778263, 
AA, -74, 440188444, HH, 580, -48, 440154035, 
AA, -74, 442309137, GG, 545, -35, 442193583, 
AA, -74, 443931153, BB, 592, 31, 443858841, 
AA, -74, 444415069, CC, 546, -80, 444368738, 
AA, -74, 445129709, EE, 584, -84, 445109013, 
AA, -74, 445327502, DD, 579, -73, 445189244, 
AA, -74, 445785226, FF, 590, -66, 445775270, 
AA, -74, 449781412, HH, 581, -48, 448156002, 
AA, -74, 451503968, GG, 546, -33, 450194613, 
AA, -74, 451875266, BB, 593, 31, 451860785, 
AA, -74, 452459122, CC, 547, -79, 452370749, 
AA, -75, 453132944, EE, 585, -84, 453111080, 
AA, -75, 453329873, DD, 580, -73, 453190263, 
AA, -75, 453784274, FF, 591, -66, 453777323, 
AA, -74, 456238335, HH, 582, -48, 456158050, 
AA, -74, 458230704, GG, 547, -33, 458201490, 
AA, -74, 459875443, BB, 594, 31, 459862824, 
AA, -75, 460482697, CC, 548, -77, 460376346, 
AA, -75, 461133257, EE, 586, -83, 461113062, 
AA, -75, 461381506, DD, 581, -72, 461191253, 
AA, -75, 461787558, FF, 592, -66, 461779241, 
AA, -74, 464193390, HH, 583, -47, 464160046, 
AA, -75, 467385271, GG, 548, -33, 466202523, 
AA, -75, 467888177, BB, 595, 31, 467864768, 
AA, -75, 468416209, CC, 549, -87, 468378313, 
AA, -74, 469142354, EE, 587, -87, 469115116, 
AA, -74, 469432981, DD, 582, -69, 469192262, 
AA, -75, 469789479, FF, 593, -65, 469781364, 
AA, -76, 472192374, HH, 584, -48, 472162101, 
AA, -75, 474243193, GG, 549, -33, 474203496, 
AA, -75, 475880475, BB, 596, 31, 475866886, 
AA, -75, 476404814, CC, 550, -89, 476380230, 
AA, -73, 477138335, EE, 588, -86, 477117121, 
AA, -73, 477383491, DD, 583, -70, 477193278, 
AA, -73, 477790263, FF, 594, -67, 477783345, 
AA, -74, 480218045, HH, 585, -48, 480163994, 
AA, -74, 482236460, GG, 550, -33, 482204466, 
AA, -74, 484186193, BB, 597, 31, 483868878, 
AA, -74, 485795130, FF, 595, -67, 485785259, 
AA, -74, 485975142, CC, 551, -87, 484382269, 
AA, -74, 486250736, EE, 589, -80, 485118974, 
AA, -74, 486525148, DD, 584, -70, 485194226, 
AA, -73, 488246183, HH, 586, -48, 488165992, 
AA, -76, 490242760, GG, 551, -33, 490205558, 
AA, -73, 491883260, BB, 598, 31, 491870812, 
AA, -72, 492440555, CC, 552, -80, 492384237, 
AA, -74, 493149723, EE, 590, -87, 493121063, 
AA, -74, 493374376, DD, 585, -72, 493195279, 
AA, -74, 493794877, FF, 596, -67, 493787315, 
AA, -73, 496195997, HH, 587, -48, 496172760, 
AA, -73, 498234689, GG, 552, -33, 498207489, 
AA, -73, 499943799, BB, 599, 31, 499872847, 
AA, -73, 500422975, CC, 553, -83, 500386306, 
AA, -74, 501798692, FF, 597, -68, 501789304, 
AA, -74, 502242603, EE, 591, -83, 501123045, 
AA, -74, 502388156, DD, 586, -71, 501201868, 
AA, -74, 504215524, HH, 588, -48, 504174822, 
AA, -74, 506237325, GG, 553, -33, 506208454, 
AA, -74, 507891664, BB, 600, 31, 507877636, 
AA, -74, 508433587, CC, 554, -89, 508388240, 
AA, -74, 509152135, EE, 592, -79, 509125060, 
AA, -74, 509362162, DD, 587, -66, 509202912, 
AA, -74, 509804730, FF, 598, -67, 509795753, 
AA, -75, 512224258, HH, 589, -47, 512176719, 
AA, -74, 514241024, GG, 554, -32, 514209449, 
AA, -78, 515897218, BB, 601, 31, 515879649, 
AA, -80, 516424861, CC, 555, -78, 516390302, 
AA, -76, 517168815, EE, 593, -78, 517127049, 
AA, -78, 517354804, DD, 588, -72, 517203882, 
AA, -74, 517805934, FF, 599, -69, 517797799, 
AA, -74, 520210930, HH, 590, -48, 520178716, 
AA, -74, 522246788, GG, 555, -33, 522205975, 
AA, -74, 523897708, BB, 602, 31, 523881568, 
AA, -74, 524459333, CC, 556, -79, 524388237, 
AA, -73, 525157861, EE, 594, -81, 525129077, 
AA, -73, 525410167, DD, 589, -71, 525204858, 
AA, -73, 525809521, FF, 600, -69, 525799706, 
AA, -72, 528205708, HH, 591, -49, 528180826, 
AA, -73, 530257283, GG, 556, -33, 530207032, 
AA, -73, 531936880, BB, 603, 31, 531883635, 
AA, -73, 532428831, CC, 557, -81, 532390228, 
AA, -73, 533155782, EE, 595, -82, 533131001, 
AA, -73, 533431606, DD, 590, -72, 533205924, 
AA, -73, 533808346, FF, 601, -70, 533801818, 
AA, -76, 536251546, HH, 592, -48, 536182798, 
AA, -74, 538277484, GG, 557, -33, 538208008, 
AA, -75, 539900850, BB, 604, 31, 539885679, 
AA, -76, 540433554, CC, 558, -79, 540392180, 
AA, -76, 541162890, EE, 596, -80, 541133097, 
AA, -76, 541408871, DD, 591, -72, 541206847, 
AA, -76, 541812703, FF, 602, -69, 541803835, 
AA, -75, 544212477, HH, 593, -48, 544184815, 
AA, -75, 546246141, GG, 558, -34, 546208985, 
AA, -75, 547902240, BB, 605, 31, 547887643, 
AA, -74, 548441875, CC, 559, -85, 548394113, 
AA, -73, 549159133, EE, 597, -81, 549135109, 
AA, -73, 549400651, DD, 592, -72, 549207924, 
AA, -74, 549812824, FF, 603, -70, 549805814, 
AA, -73, 552222778, HH, 594, -48, 552186760, 
AA, -73, 554249855, GG, 559, -33, 554209948, 
AA, -73, 555902851, BB, 606, 31, 555889618, 
AA, -73, 556480932, CC, 560, -78, 556396199, 
AA, -73, 557160481, EE, 598, -82, 557137029, 
AA, -73, 557406733, DD, 593, -73, 557203890, 
AA, -73, 557815436, FF, 604, -69, 557807706, 
AA, -72, 560233982, HH, 595, -47, 560182357, 
AA, -77, 562268628, GG, 560, -32, 562210967, 
AA, -72, 564197525, BB, 607, 31, 563890887, 
AA, -73, 564452992, CC, 561, -86, 564398209, 
AA, -74, 565169286, EE, 599, -83, 565139128, 
AA, -74, 565379043, DD, 594, -72, 565204833, 
AA, -75, 565812266, FF, 605, -69, 565804011, 
AA, -78, 568220554, HH, 596, -48, 568184404, 
AA, -78, 571689138, GG, 561, -32, 570212023, 
AA, -77, 571919327, BB, 608, 31, 571890640, 
AA, -76, 572436400, CC, 562, -87, 572400103, 
AA, -75, 573166689, EE, 600, -84, 573141117, 
AA, -74, 573301586, DD, 595, -72, 573205833, 
AA, -75, 573813766, FF, 606, -69, 573806624, 
AA, -71, 576243208, HH, 597, -48, 576186350, 
AA, -70, 578244998, GG, 562, -33, 578267740, 
AA, -73, 579904687, BB, 609, 31, 579892675, 
AA, -72, 580440165, CC, 563, -81, 580402026, 
AA, -72, 581169047, EE, 601, -85, 581142980, 
AA, -73, 581237309, DD, 596, -72, 581206838, 
AA, -75, 581815537, FF, 607, -70, 581808527, 
AA, -74, 584217246, HH, 598, -48, 584188402, 
AA, -72, 588791259, GG, 563, -33, 586215451, 
AA, -73, 588892251, BB, 610, 31, 587894704, 
AA, -74, 589170992, CC, 564, -89, 588404019, 
AA, -73, 589447669, EE, 602, -83, 589145015, 
AA, -73, 589717961, DD, 597, -72, 589207809, 
AA, -73, 589818413, FF, 608, -69, 589810515, 
AA, -73, 592218732, HH, 599, -48, 592190301, 
AA, -75, 594261065, GG, 564, -32, 594217422, 
AA, -79, 595910869, BB, 611, 31, 595896700, 
AA, -79, 596462312, CC, 565, -88, 596406133, 
AA, -75, 597177225, EE, 603, -90, 597147135, 
AA, -74, 597396333, DD, 598, -72, 597208833, 
AA, -74, 597826656, FF, 609, -71, 597812502, 
AA, -72, 600219190, HH, 600, -48, 600192380, 
AA, -75, 602261129, GG, 565, -33, 602218448, 
AA, -77, 604208956, BB, 612, 31, 603898743, 
AA, -74, 605831816, FF, 610, -70, 605814480, 
AA, -74, 606391151, CC, 566, -88, 604408123, 
AA, -74, 606574888, EE, 604, -83, 605149001, 
AA, -74, 606888292, DD, 599, -72, 605209822, 
AA, -74, 608219302, HH, 601, -48, 608194388, 
AA, -74, 610261180, GG, 566, -33, 610220433, 
AA, -75, 611914378, BB, 613, 31, 611900746, 
AA, -75, 612437455, CC, 567, -90, 612410043, 
AA, -75, 613170366, EE, 605, -86, 613151010, 
AA, -75, 613265760, DD, 600, -72, 613210806, 
AA, -75, 613823220, FF, 611, -69, 613816485, 
AA, -75, 616225943, HH, 602, -48, 616195091, 
AA, -75, 618257393, GG, 567, -33, 618222406, 
AA, -75, 619915170, BB, 614, 31, 619902749, 
AA, -75, 621924541, FF, 612, -68, 621818604, 
AA, -75, 624764364, CC, 568, -87, 620412063, 
AA, -76, 626916130, EE, 606, -85, 621152983, 
AA, -76, 627256455, DD, 601, -72, 621207037, 
AA, -76, 627674531, HH, 603, -48, 624197021, 
AA, -76, 627945063, GG, 568, -33, 626223396, 
AA, -76, 628005909, BB, 615, 31, 627904160, 
AA, -74, 628447507, CC, 569, -88, 628415996, 
AA, -78, 629250899, EE, 607, -81, 629155102, 
AA, -79, 629521019, DD, 602, -72, 629208026, 
AA, -79, 629827321, FF, 613, -67, 629819796, 
AA, -76, 632310621, HH, 604, -48, 632199084, 
AA, -72, 634270545, GG, 569, -32, 634224439, 
AA, -71, 637212951, BB, 616, 31, 635906185, 
AA, -71, 637440990, CC, 570, -86, 636418022, 
AA, -71, 637713196, EE, 608, -81, 637157044, 
AA, -71, 637989075, DD, 603, -73, 637209035, 
AA, -71, 638264077, FF, 614, -70, 637821820, 
AA, -75, 640242605, HH, 605, -48, 640201126, 
AA, -74, 642257149, GG, 570, -33, 642226441, 
AA, -74, 643927832, BB, 617, 31, 643908121, 
AA, -74, 644462620, CC, 571, -85, 644420282, 
AA, -74, 645179251, EE, 609, -81, 645158985, 
AA, -74, 645424241, DD, 604, -72, 645210110, 
AA, -73, 645831063, FF, 615, -69, 645823861, 
AA, -73, 648246337, HH, 606, -48, 648203051, 
AA, -73, 650283119, GG, 571, -33, 650228388, 
AA, -73, 651921884, BB, 618, 31, 651910236, 
AA, -74, 652450253, CC, 572, -91, 652421409, 
AA, -74, 653189873, EE, 610, -84, 653161141, 
AA, -75, 653412179, DD, 605, -72, 653211076, 
AA, -71, 653833324, FF, 616, -66, 653825857, 
AA, -73, 657693848, HH, 607, -48, 656205102, 
AA, -73, 658307333, GG, 572, -33, 658229397, 
AA, -73, 659924469, BB, 619, 31, 659912226, 
AA, -73, 660453457, CC, 573, -83, 660423323, 
AA, -73, 661184397, EE, 611, -74, 661163038, 
AA, -73, 661363300, DD, 606, -70, 661212019, 
AA, -73, 661837558, FF, 617, -69, 661827878, 
AA, -72, 664237575, HH, 608, -48, 664207177, 
AA, -72, 666259153, GG, 573, -33, 666230423, 
AA, -73, 667926660, BB, 620, 31, 667914099, 
AA, -73, 668448072, CC, 574, -81, 668425663, 
AA, -73, 669199013, EE, 612, -80, 669165134, 
AA, -73, 669393315, DD, 607, -72, 669213059, 
AA, -73, 669838947, FF, 618, -69, 669829897, 
AA, -72, 672265436, HH, 609, -47, 672209139, 
AA, -72, 674262216, GG, 574, -33, 674232432, 
AA, -73, 675927816, BB, 621, 31, 675916115, 
AA, -73, 676458941, CC, 575, -76, 676427359, 
AA, -74, 677192658, EE, 613, -77, 677166978, 
AA, -75, 677416207, DD, 608, -72, 677206765, 
AA, -75, 677839095, FF, 619, -69, 677831830, 
AA, -72, 680237902, HH, 610, -47, 680203508, 
AA, -71, 682282656, GG, 575, -31, 682233376, 
AA, -71, 683929080, BB, 622, 31, 683918125, 
AA, -70, 684483340, CC, 576, -78, 684429412, 
AA, -70, 685225094, EE, 614, -76, 685168963, 
AA, -72, 687261201, DD, 609, -72, 685207762, 
AA, -72, 687318362, FF, 620, -70, 685833801, 
AA, -73, 688264242, HH, 611, -48, 688205523, 
AA, -73, 691733064, GG, 576, -29, 690234446, 
AA, -73, 691932345, BB, 623, 31, 691920673, 
AA, -74, 692456260, CC, 577, -83, 692431579, 
AA, -75, 693191739, EE, 615, -77, 693170997, 
AA, -76, 693435340, DD, 610, -72, 693208780, 
AA, -76, 693843462, FF, 621, -69, 693836661, 
AA, -74, 696243654, HH, 612, -47, 696207573, 
AA, -72, 698276997, GG, 577, -29, 698236398, 
AA, -76, 699941875, BB, 624, 31, 699922660, 
AA, -78, 700467290, CC, 578, -84, 700432090, 
AA, -74, 701191923, EE, 616, -77, 701173093, 
AA, -74, 701420417, DD, 611, -73, 701209761, 
AA, -75, 701846426, FF, 622, -69, 701838696, 
AA, -82, 704243855, HH, 613, -48, 704209524, 
AA, -76, 706295694, GG, 578, -30, 706232243, 
AA, -74, 708207732, BB, 625, 31, 707924673, 
AA, -74, 708522637, CC, 579, -79, 708434187, 
AA, -74, 709197659, EE, 617, -78, 709175079, 
AA, -74, 709389642, DD, 612, -72, 709210790, 
AA, -74, 709847998, FF, 623, -69, 709840660, 
AA, -74, 712256009, HH, 614, -48, 712211562, 
AA, -74, 714279106, GG, 579, -30, 714233283, 
AA, -74, 715943661, BB, 626, 31, 715926587, 
AA, -74, 716502381, CC, 580, -79, 716436160, 
AA, -74, 717202514, EE, 618, -77, 717177122, 
AA, -74, 717453062, DD, 613, -72, 717211749, 
AA, -75, 717850162, FF, 624, -69, 717842614, 
AA, -74, 720248625, HH, 615, -48, 720213614, 
AA, -74, 722274243, GG, 580, -32, 722234201, 
AA, -74, 723949858, BB, 627, 31, 723928594, 
AA, -74, 725851208, FF, 625, -69, 725844718, 
AA, -76, 727013829, CC, 581, -78, 724438091, 
AA, -76, 727161965, EE, 619, -76, 725179016, 
AA, -75, 727386705, DD, 614, -63, 725212758, 
AA, -74, 730407077, HH, 616, -48, 728215534, 
AA, -74, 730591853, GG, 581, -33, 730235289, 
AA, -74, 731942782, BB, 628, 31, 731930637, 
AA, -75, 732466194, CC, 582, -80, 732440084, 
AA, -74, 733210318, EE, 620, -77, 733181012, 
AA, -74, 733415896, DD, 615, -72, 733213804, 
AA, -74, 733856322, FF, 626, -69, 733846601, 
AA, -75, 736256972, HH, 617, -48, 736217516, 
AA, -74, 738272956, GG, 582, -33, 738236281, 
AA, -74, 739947831, BB, 629, 31, 739932688, 
AA, -74, 740493973, CC, 583, -80, 740442135, 
AA, -74, 741259906, EE, 621, -77, 741183035, 
AA, -74, 741445415, DD, 616, -72, 741221428, 
AA, -74, 741861364, FF, 627, -69, 741848586, 
AA, -74, 744266298, HH, 618, -47, 744226224, 
AA, -75, 746273873, GG, 583, -32, 746237230, 
AA, -74, 747945970, BB, 630, 31, 747963301, 
AA, -74, 748706532, CC, 584, -82, 748444107, 
AA, -75, 749890001, FF, 628, -69, 749883335, 
AA, -75, 749989014, EE, 622, -77, 749185029, 
AA, -75, 750149453, DD, 617, -72, 749223429, 
AA, -73, 752300486, HH, 619, -47, 752228231, 
AA, -73, 754327099, GG, 584, -32, 754238232, 
AA, -73, 755986573, BB, 631, 31, 755968454, 
AA, -81, 756509370, CC, 585, -79, 756446174, 
AA, -81, 757262061, EE, 623, -77, 757187105, 
AA, -80, 757473463, DD, 618, -72, 757224416, 
AA, -78, 757923276, FF, 629, -70, 757885290, 
AA, -75, 760301173, HH, 620, -47, 760230220, 
AA, -73, 762306933, GG, 585, -33, 762246882, 
AA, -73, 763983612, BB, 632, 31, 763970456, 
AA, -72, 764507429, CC, 586, -79, 764452328, 
AA, -73, 765244159, EE, 624, -77, 765189029, 
AA, -75, 765407864, DD, 619, -72, 765225375, 
AA, -75, 765897639, FF, 630, -69, 765887392, 
AA, -75, 768296216, HH, 621, -47, 768232223, 
AA, -74, 770319137, GG, 586, -32, 770248661, 
AA, -76, 771987038, BB, 633, 31, 771972423, 
AA, -75, 772782188, CC, 587, -83, 772454347, 
AA, -75, 773243980, EE, 625, -77, 773191020, 
AA, -75, 773470006, DD, 620, -72, 773226389, 
AA, -75, 773898100, FF, 631, -70, 773889280, 
AA, -74, 778039387, HH, 622, -47, 776234256, 
AA, -74, 778316196, GG, 587, -32, 778249669, 
AA, -74, 779987411, BB, 634, 31, 779974490, 
AA, -74, 780511227, CC, 588, -79, 780456265, 
AA, -74, 781248196, EE, 626, -77, 781193133, 
AA, -74, 781493716, DD, 621, -72, 781227351, 
AA, -74, 781898344, FF, 632, -70, 781891364, 
AA, -74, 784295795, HH, 623, -47, 784236259, 
AA, -79, 786319018, GG, 588, -32, 786250705, 
AA, -78, 787987936, BB, 635, 31, 787976490, 
AA, -78, 788569165, CC, 589, -80, 788458332, 
AA, -77, 789306999, EE, 627, -80, 789195029, 
