Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...connected
[TFM/test/1], AA, -74, 19:29:55, HH, 611,    -64, 19:29:56, 
[TFM/test/1], AA, -72, 19:29:57, CC, 187,    -57, 19:29:57, 
[TFM/test/1], AA, -71, 19:29:57, GG, 152,    -68, 19:29:58, 
[TFM/test/1], AA, -73, 19:29:59, HH, 612,    -64, 19:30:00, 
[TFM/test/1], AA, -72, 19:30:00, FF, 320,    -68, 19:30:00, 
[TFM/test/1], AA, -71, 19:30:02, EE, 312,    -63, 19:30:03, 
[TFM/test/1], AA, -72, 19:30:03, DD, 314,    -69, 19:30:03, 
[TFM/test/1], AA, -72, 19:30:03, AA, 317,    -72, 19:30:03, 
[TFM/test/1], AA, -72, 19:30:03, HH, 613,    -64, 19:30:04, 
[TFM/test/1], AA, -71, 19:30:05, CC, 188,    -57, 19:30:05, 
[TFM/test/1], AA, -71, 19:30:05, GG, 153,    -68, 19:30:06, 
[TFM/test/1], AA, -72, 19:30:07, HH, 614,    -64, 19:30:08, 
[TFM/test/1], AA, -72, 19:30:08, FF, 321,    -68, 19:30:08, 
[TFM/test/1], AA, -72, 19:30:10, EE, 313,    -62, 19:30:11, 
[TFM/test/1], AA, -72, 19:30:11, DD, 315,    -69, 19:30:11, 
[TFM/test/1], AA, -72, 19:30:11, AA, 318,    -72, 19:30:11, 
[TFM/test/1], AA, -72, 19:30:11, HH, 615,    -64, 19:30:12, 
[TFM/test/1], AA, -72, 19:30:13, CC, 189,    -57, 19:30:13, 
[TFM/test/1], AA, -71, 19:30:13, GG, 154,    -68, 19:30:14, 
[TFM/test/1], AA, -72, 19:30:16, FF, 322,    -68, 19:30:16, 
[TFM/test/1], AA, -72, 19:30:18, EE, 314,    -63, 19:30:19, 
[TFM/test/1], AA, -72, 19:30:19, DD, 316,    -69, 19:30:19, 
[TFM/test/1], AA, -72, 19:30:19, AA, 319,    -72, 19:30:19, 
[TFM/test/1], AA, -72, 19:30:21, CC, 190,    -57, 19:30:21, 
[TFM/test/1], AA, -72, 19:30:21, GG, 155,    -68, 19:30:22, 
[TFM/test/1], AA, -70, 19:30:26, FF, 323,    -68, 19:30:24, 
[TFM/test/1], AA, -70, 19:30:26, EE, 315,    -63, 19:30:27, 
[TFM/test/1], AA, -70, 19:30:27, DD, 317,    -69, 19:30:27, 
[TFM/test/1], AA, -70, 19:30:27, AA, 320,    -70, 19:30:27, 
[TFM/test/1], AA, -69, 19:30:28, HH, 616,    -64, 19:30:29, 
[TFM/test/1], AA, -69, 19:30:29, CC, 191,    -58, 19:30:29, 
[TFM/test/1], AA, -69, 19:30:29, GG, 156,    -68, 19:30:30, 
[TFM/test/1], AA, -69, 19:30:32, FF, 324,    -68, 19:30:32, 
[TFM/test/1], AA, -69, 19:30:32, HH, 617,    -64, 19:30:33, 
[TFM/test/1], AA, -69, 19:30:35, DD, 318,    -69, 19:30:35, 
[TFM/test/1], AA, -69, 19:30:35, AA, 321,    -69, 19:30:35, 
[TFM/test/1], AA, -70, 19:30:36, HH, 618,    -64, 19:30:37, 
[TFM/test/1], AA, -69, 19:30:37, CC, 192,    -57, 19:30:37, 
[TFM/test/1], AA, -69, 19:30:37, GG, 157,    -68, 19:30:38, 
[TFM/test/1], AA, -69, 19:30:40, FF, 325,    -68, 19:30:40, 
[TFM/test/1], AA, -69, 19:30:40, HH, 619,    -64, 19:30:41, 
[TFM/test/1], AA, -70, 19:30:43, DD, 319,    -70, 19:30:43, 
[TFM/test/1], AA, -70, 19:30:43, AA, 322,    -70, 19:30:43, 
[TFM/test/1], AA, -70, 19:30:44, HH, 620,    -64, 19:30:45, 
[TFM/test/1], AA, -70, 19:30:45, GG, 158,    -68, 19:30:46, 
[TFM/test/1], AA, -70, 19:30:48, FF, 326,    -68, 19:30:48, 
[TFM/test/1], AA, -70, 19:30:48, HH, 621,    -64, 19:30:49, 
[TFM/test/1], AA, -72, 19:30:51, DD, 320,    -69, 19:30:51, 
[TFM/test/1], AA, -72, 19:30:51, AA, 323,    -72, 19:30:51, 
[TFM/test/1], AA, -71, 19:30:52, HH, 622,    -64, 19:30:53, 
[TFM/test/1], AA, -71, 19:30:53, GG, 159,    -68, 19:30:54, 
[TFM/test/1], AA, -71, 19:30:56, FF, 327,    -68, 19:30:56, 
[TFM/test/1], AA, -71, 19:30:56, HH, 623,    -64, 19:30:57, 
[TFM/test/1], AA, -71, 19:30:59, AA, 324,    -71, 19:30:59, 
[TFM/test/1], AA, -71, 19:31:00, HH, 624,    -63, 19:31:01, 
[TFM/test/1], AA, -71, 19:31:01, GG, 160,    -68, 19:31:02, 
[TFM/test/1], AA, -71, 19:31:04, FF, 328,    -68, 19:31:04, 
[TFM/test/1], AA, -71, 19:31:04, HH, 625,    -64, 19:31:05, 
[TFM/test/1], AA, -71, 19:31:07, AA, 325,    -71, 19:31:07, 
[TFM/test/1], AA, -71, 19:31:08, CC, hello world tes
[TFM/test/1], AA, -71, 19:31:08, HH, 626,    -64, 19:31:09, 
[TFM/test/1], AA, -70, 19:31:09, GG, 161,    -69, 19:31:10, 
[TFM/test/1], AA, -69, 19:31:11, EE, hello world tes
[TFM/test/1], AA, -69, 19:31:12, FF, 329,    -67, 19:31:12, 
[TFM/test/1], AA, -69, 19:31:12, HH, 627,    -64, 19:31:13, 
[TFM/test/1], AA, -70, 19:31:14, DD, hello world tes
[TFM/test/1], AA, -70, 19:31:15, AA, 326,    -70, 19:31:15, 
[TFM/test/1], AA, -70, 19:31:16, CC, 194,    -57, 19:31:17, 
[TFM/test/1], AA, -70, 19:31:16, HH, 628,    -64, 19:31:17, 
[TFM/test/1], AA, -70, 19:31:17, GG, 162,    -69, 19:31:18, 
[TFM/test/1], AA, -69, 19:31:19, EE, 317,    -63, 19:31:19, 
[TFM/test/1], AA, -69, 19:31:20, FF, 330,    -68, 19:31:20, 
[TFM/test/1], AA, -69, 19:31:20, HH, 629,    -64, 19:31:21, 
[TFM/test/1], AA, -70, 19:31:22, DD, 322,    -69, 19:31:22, 
[TFM/test/1], AA, -70, 19:31:23, AA, 327,    -70, 19:31:23, 
[TFM/test/1], AA, -69, 19:31:24, CC, 195,    -58, 19:31:25, 
[TFM/test/1], AA, -69, 19:31:24, HH, 630,    -65, 19:31:25, 
[TFM/test/1], AA, -70, 19:31:25, GG, 163,    -69, 19:31:26, 
[TFM/test/1], AA, -69, 19:31:27, EE, 318,    -63, 19:31:27, 
[TFM/test/1], AA, -70, 19:31:28, FF, 331,    -68, 19:31:28, 
[TFM/test/1], AA, -69, 19:31:30, DD, 323,    -69, 19:31:30, 
[TFM/test/1], AA, -70, 19:31:31, AA, 328,    -69, 19:31:31, 
[TFM/test/1], AA, -69, 19:31:32, CC, 196,    -58, 19:31:33, 
[TFM/test/1], AA, -70, 19:31:33, GG, 164,    -68, 19:31:34, 
[TFM/test/1], AA, -70, 19:31:35, EE, 319,    -63, 19:31:35, 
[TFM/test/1], AA, -70, 19:31:38, DD, 324,    -69, 19:31:38, 
[TFM/test/1], AA, -70, 19:31:39, AA, 329,    -70, 19:31:39, 
[TFM/test/1], AA, -69, 19:31:40, CC, 197,    -57, 19:31:41, 
[TFM/test/1], AA, -69, 19:31:40, FF, 332,    -68, 19:31:41, 
[TFM/test/1], AA, -69, 19:31:41, GG, 165,    -68, 19:31:42, 
[TFM/test/1], AA, -70, 19:31:43, EE, 320,    -63, 19:31:43, 
[TFM/test/1], AA, -70, 19:31:46, DD, 325,    -70, 19:31:46, 
[TFM/test/1], AA, -70, 19:31:47, AA, 330,    -70, 19:31:47, 
[TFM/test/1], AA, -70, 19:31:48, CC, 198,    -59, 19:31:49, 
[TFM/test/1], AA, -71, 19:31:48, FF, 333,    -69, 19:31:49, 
[TFM/test/1], AA, -71, 19:31:49, GG, 166,    -69, 19:31:50, 
[TFM/test/1], AA, -71, 19:31:51, EE, 321,    -63, 19:31:51, 
[TFM/test/1], AA, -71, 19:31:54, DD, 326,    -69, 19:31:54, 
[TFM/test/1], AA, -71, 19:31:55, AA, 331,    -71, 19:31:55, 
[TFM/test/1], AA, -71, 19:31:56, CC, 199,    -57, 19:31:57, 
[TFM/test/1], AA, -71, 19:31:56, hello world test
[TFM/test/1], AA, -71, 19:31:56, FF, 334,    -68, 19:31:57, 
[TFM/test/1], AA, -74, 19:31:57, GG, 167,    -69, 19:31:58, 
[TFM/test/1], AA, -71, 19:31:59, EE, 322,    -63, 19:31:59, 
[TFM/test/1], AA, -70, 19:32:00, HH, 632,    -63, 19:32:00, 
[TFM/test/1], AA, -70, 19:32:02, DD, 327,    -69, 19:32:02, 
[TFM/test/1], AA, -70, 19:32:03, AA, 332,    -70, 19:32:03, 
[TFM/test/1], AA, -70, 19:32:04, CC, 200,    -57, 19:32:05, 
[TFM/test/1], AA, -70, 19:32:04, HH, 633,    -66, 19:32:04, 
[TFM/test/1], AA, -70, 19:32:05, FF, 335,    -69, 19:32:05, 
[TFM/test/1], AA, -70, 19:32:05, GG, 168,    -69, 19:32:06, 
[TFM/test/1], AA, -70, 19:32:07, EE, 323,    -63, 19:32:07, 
[TFM/test/1], AA, -70, 19:32:08, HH, 634,    -65, 19:32:08, 
[TFM/test/1], AA, -69, 19:32:10, DD, 328,    -69, 19:32:10, 
[TFM/test/1], AA, -70, 19:32:11, AA, 333,    -69, 19:32:11, 
[TFM/test/1], AA, -70, 19:32:12, CC, 201,    -58, 19:32:13, 
[TFM/test/1], AA, -70, 19:32:12, HH, 635,    -63, 19:32:12, 
[TFM/test/1], AA, -70, 19:32:12, FF, 336,    -69, 19:32:13, 
[TFM/test/1], AA, -70, 19:32:13, GG, 169,    -69, 19:32:14, 
[TFM/test/1], AA, -69, 19:32:16, HH, 636,    -64, 19:32:16, 
[TFM/test/1], AA, -70, 19:32:18, DD, 329,    -70, 19:32:18, 
[TFM/test/1], AA, -70, 19:32:19, AA, 334,    -70, 19:32:19, 
[TFM/test/1], AA, -71, 19:32:20, CC, 202,    -59, 19:32:21, 
[TFM/test/1], AA, -71, 19:32:20, HH, 637,    -66, 19:32:20, 
[TFM/test/1], AA, -71, 19:32:21, FF, 337,    -69, 19:32:21, 
[TFM/test/1], AA, -70, 19:32:21, GG, 170,    -69, 19:32:22, 
[TFM/test/1], AA, -71, 19:32:24, HH, 638,    -64, 19:32:24, 
[TFM/test/1], AA, -70, 19:32:26, DD, 330,    -69, 19:32:26, 
[TFM/test/1], AA, -70, 19:32:27, AA, 335,    -70, 19:32:27, 
[TFM/test/1], AA, -70, 19:32:28, CC, 203,    -58, 19:32:29, 
[TFM/test/1], AA, -70, 19:32:28, HH, 639,    -65, 19:32:28, 
[TFM/test/1], AA, -70, 19:32:29, FF, 338,    -68, 19:32:29, 
[TFM/test/1], AA, -70, 19:32:29, GG, 171,    -69, 19:32:30, 
[TFM/test/1], AA, -70, 19:32:32, HH, 640,    -63, 19:32:32, 
[TFM/test/1], AA, -70, 19:32:34, DD, 331,    -69, 19:32:34, 
[TFM/test/1], AA, -70, 19:32:35, AA, 336,    -70, 19:32:35, 
[TFM/test/1], AA, -70, 19:32:36, EE, hello world tes
[TFM/test/1], AA, -70, 19:32:36, CC, 204,    -58, 19:32:37, 
[TFM/test/1], AA, -70, 19:32:36, HH, 641,    -65, 19:32:36, 
[TFM/test/1], AA, -70, 19:32:37, FF, 339,    -69, 19:32:37, 
[TFM/test/1], AA, -70, 19:32:37, GG, 172,    -68, 19:32:38, 
[TFM/test/1], AA, -70, 19:32:40, HH, 642,    -64, 19:32:40, 
[TFM/test/1], AA, -70, 19:32:42, DD, 332,    -68, 19:32:42, 
[TFM/test/1], AA, -70, 19:32:43, AA, 337,    -70, 19:32:43, 
[TFM/test/1], AA, -70, 19:32:44, EE, 325,    -63, 19:32:44, 
[TFM/test/1], AA, -70, 19:32:44, CC, 205,    -58, 19:32:45, 
[TFM/test/1], AA, -70, 19:32:44, HH, 643,    -64, 19:32:44, 
[TFM/test/1], AA, -70, 19:32:45, FF, 340,    -69, 19:32:45, 
[TFM/test/1], AA, -70, 19:32:45, GG, 173,    -68, 19:32:46, 
[TFM/test/1], AA, -70, 19:32:48, HH, 644,    -64, 19:32:48, 
[TFM/test/1], AA, -70, 19:32:50, DD, 333,    -69, 19:32:50, 
[TFM/test/1], AA, -70, 19:32:51, AA, 338,    -70, 19:32:51, 
[TFM/test/1], AA, -70, 19:32:52, EE, 326,    -63, 19:32:52, 
[TFM/test/1], AA, -70, 19:32:52, CC, 206,    -58, 19:32:53, 
[TFM/test/1], AA, -70, 19:32:52, HH, 645,    -64, 19:32:52, 
[TFM/test/1], AA, -70, 19:32:52, FF, 341,    -68, 19:32:53, 
[TFM/test/1], AA, -70, 19:32:53, GG, 174,    -68, 19:32:54, 
[TFM/test/1], AA, -70, 19:32:58, DD, 334,    -70, 19:32:58, 
[TFM/test/1], AA, -70, 19:32:59, AA, 339,    -70, 19:32:59, 
[TFM/test/1], AA, -70, 19:32:59, HH, 646,    -65, 19:32:59, 
[TFM/test/1], AA, -71, 19:33:00, EE, 327,    -64, 19:33:00, 
[TFM/test/1], AA, -70, 19:33:00, CC, 207,    -58, 19:33:01, 
[TFM/test/1], AA, -70, 19:33:00, FF, 342,    -68, 19:33:01, 
[TFM/test/1], AA, -70, 19:33:01, GG, 175,    -68, 19:33:02, 
[TFM/test/1], AA, -70, 19:33:03, HH, 647,    -64, 19:33:03, 
[TFM/test/1], AA, -70, 19:33:06, DD, 335,    -69, 19:33:06, 
[TFM/test/1], AA, -70, 19:33:07, AA, 340,    -70, 19:33:07, 
[TFM/test/1], AA, -70, 19:33:07, HH, 648,    -64, 19:33:07, 
[TFM/test/1], AA, -70, 19:33:08, EE, 328,    -64, 19:33:08, 
[TFM/test/1], AA, -70, 19:33:08, CC, 208,    -58, 19:33:09, 
[TFM/test/1], AA, -70, 19:33:08, FF, 343,    -68, 19:33:09, 
[TFM/test/1], AA, -70, 19:33:09, GG, 176,    -68, 19:33:10, 
[TFM/test/1], AA, -70, 19:33:11, HH, 649,    -64, 19:33:11, 
[TFM/test/1], AA, -70, 19:33:14, DD, 336,    -69, 19:33:14, 
[TFM/test/1], AA, -70, 19:33:15, AA, 341,    -70, 19:33:15, 
[TFM/test/1], AA, -70, 19:33:15, HH, 650,    -63, 19:33:15, 
[TFM/test/1], AA, -70, 19:33:16, EE, 329,    -63, 19:33:16, 
[TFM/test/1], AA, -70, 19:33:16, CC, 209,    -58, 19:33:17, 
[TFM/test/1], AA, -70, 19:33:16, FF, 344,    -69, 19:33:17, 
[TFM/test/1], AA, -70, 19:33:17, GG, 177,    -68, 19:33:18, 
[TFM/test/1], AA, -70, 19:33:19, HH, 651,    -64, 19:33:19, 
[TFM/test/1], AA, -70, 19:33:23, AA, 342,    -69, 19:33:23, 
[TFM/test/1], AA, -70, 19:33:23, HH, 652,    -64, 19:33:23, 
[TFM/test/1], AA, -70, 19:33:24, EE, 330,    -64, 19:33:24, 
[TFM/test/1], AA, -70, 19:33:24, CC, 210,    -58, 19:33:25, 
[TFM/test/1], AA, -70, 19:33:24, FF, 345,    -69, 19:33:25, 
[TFM/test/1], AA, -70, 19:33:25, GG, 178,    -69, 19:33:26, 
[TFM/test/1], AA, -70, 19:33:32, HH, 653,    -64, 19:33:27, 
[TFM/test/1], AA, -70, 19:33:32, HH, 654,    -65, 19:33:31, 
[TFM/test/1], AA, -70, 19:33:32, EE, 331,    -64, 19:33:32, 
[TFM/test/1], AA, -71, 19:33:32, AA, 343,    -70, 19:33:32, 
[TFM/test/1], AA, -70, 19:33:32, CC, 211,    -58, 19:33:33, 
[TFM/test/1], AA, -70, 19:33:32, FF, 346,    -68, 19:33:33, 
[TFM/test/1], AA, -70, 19:33:33, GG, 179,    -68, 19:33:34, 
[TFM/test/1], AA, -70, 19:33:35, DD, 337,    -68, 19:33:35, 
[TFM/test/1], AA, -70, 19:33:35, HH, 655,    -64, 19:33:35, 
[TFM/test/1], AA, -70, 19:33:39, HH, 656,    -64, 19:33:39, 
[TFM/test/1], AA, -69, 19:33:40, AA, 344,    -69, 19:33:40, 
[TFM/test/1], AA, -69, 19:33:40, CC, 212,    -58, 19:33:41, 
[TFM/test/1], AA, -70, 19:33:40, FF, 347,    -68, 19:33:41, 
[TFM/test/1], AA, -70, 19:33:41, EE, 332,    -64, 19:33:41, 
[TFM/test/1], AA, -70, 19:33:41, GG, 180,    -68, 19:33:42, 
[TFM/test/1], AA, -70, 19:33:43, DD, 338,    -68, 19:33:43, 
[TFM/test/1], AA, -70, 19:33:43, HH, 657,    -64, 19:33:43, 
[TFM/test/1], AA, -70, 19:33:47, HH, 658,    -65, 19:33:47, 
[TFM/test/1], AA, -70, 19:33:48, AA, 345,    -70, 19:33:48, 
[TFM/test/1], AA, -70, 19:33:48, CC, 213,    -58, 19:33:49, 
[TFM/test/1], AA, -70, 19:33:48, FF, 348,    -68, 19:33:49, 
[TFM/test/1], AA, -70, 19:33:49, EE, 333,    -64, 19:33:49, 
[TFM/test/1], AA, -70, 19:33:49, GG, 181,    -68, 19:33:50, 
[TFM/test/1], AA, -70, 19:33:51, DD, 339,    -68, 19:33:51, 
[TFM/test/1], AA, -70, 19:33:51, HH, 659,    -64, 19:33:51, 
[TFM/test/1], AA, -69, 19:33:55, HH, 660,    -63, 19:33:55, 
[TFM/test/1], AA, -69, 19:33:56, AA, 346,    -69, 19:33:56, 
[TFM/test/1], AA, -69, 19:33:56, CC, 214,    -58, 19:33:57, 
[TFM/test/1], AA, -69, 19:33:56, FF, 349,    -69, 19:33:57, 
[TFM/test/1], AA, -70, 19:33:57, EE, 334,    -63, 19:33:57, 
[TFM/test/1], AA, -70, 19:33:57, GG, 182,    -68, 19:33:58, 
[TFM/test/1], AA, -70, 19:33:59, DD, 340,    -68, 19:33:59, 
[TFM/test/1], AA, -70, 19:34:04, AA, 347,    -70, 19:34:04, 
[TFM/test/1], AA, -70, 19:34:04, CC, 215,    -58, 19:34:05, 
[TFM/test/1], AA, -70, 19:34:04, FF, 350,    -69, 19:34:05, 
[TFM/test/1], AA, -71, 19:34:05, EE, 335,    -63, 19:34:05, 
[TFM/test/1], AA, -70, 19:34:05, GG, 183,    -68, 19:34:06, 
[TFM/test/1], AA, -70, 19:34:06, HH, 661,    -65, 19:34:07, 
[TFM/test/1], AA, -70, 19:34:07, DD, 341,    -67, 19:34:07, 
[TFM/test/1], AA, -70, 19:34:10, HH, 662,    -63, 19:34:11, 
[TFM/test/1], AA, -70, 19:34:12, AA, 348,    -70, 19:34:12, 
[TFM/test/1], AA, -70, 19:34:12, CC, 216,    -58, 19:34:13, 
[TFM/test/1], AA, -70, 19:34:12, FF, 351,    -69, 19:34:13, 
[TFM/test/1], AA, -70, 19:34:13, EE, 336,    -64, 19:34:13, 
[TFM/test/1], AA, -69, 19:34:13, GG, 184,    -68, 19:34:14, 
[TFM/test/1], AA, -70, 19:34:14, HH, 663,    -63, 19:34:15, 
[TFM/test/1], AA, -70, 19:34:15, DD, 342,    -68, 19:34:15, 
[TFM/test/1], AA, -70, 19:34:18, HH, 664,    -64, 19:34:19, 
[TFM/test/1], AA, -69, 19:34:20, AA, 349,    -69, 19:34:20, 
[TFM/test/1], AA, -69, 19:34:20, CC, 217,    -58, 19:34:21, 
[TFM/test/1], AA, -69, 19:34:20, FF, 352,    -69, 19:34:21, 
[TFM/test/1], AA, -69, 19:34:21, EE, 337,    -64, 19:34:21, 
[TFM/test/1], AA, -70, 19:34:21, GG, 185,    -68, 19:34:22, 
[TFM/test/1], AA, -70, 19:34:22, HH, 665,    -63, 19:34:23, 
[TFM/test/1], AA, -70, 19:34:23, DD, 343,    -68, 19:34:23, 
[TFM/test/1], AA, -70, 19:34:26, HH, 666,    -64, 19:34:27, 
[TFM/test/1], AA, -69, 19:34:28, AA, 350,    -69, 19:34:28, 
[TFM/test/1], AA, -69, 19:34:28, CC, 218,    -58, 19:34:29, 
[TFM/test/1], AA, -70, 19:34:28, FF, 353,    -68, 19:34:29, 
[TFM/test/1], AA, -70, 19:34:29, EE, 338,    -64, 19:34:29, 
[TFM/test/1], AA, -70, 19:34:29, GG, 186,    -68, 19:34:30, 
[TFM/test/1], AA, -70, 19:34:30, HH, 667,    -64, 19:34:31, 
[TFM/test/1], AA, -70, 19:34:31, DD, 344,    -67, 19:34:31, 
[TFM/test/1], AA, -70, 19:34:39, HH, 668,    -64, 19:34:35, 
[TFM/test/1], AA, -70, 19:34:39, CC, 219,    -58, 19:34:37, 
[TFM/test/1], AA, -70, 19:34:39, FF, 354,    -69, 19:34:37, 
[TFM/test/1], AA, -70, 19:34:39, EE, 339,    -63, 19:34:37, 
[TFM/test/1], AA, -70, 19:34:39, GG, 187,    -68, 19:34:38, 
[TFM/test/1], AA, -71, 19:34:39, HH, 669,    -65, 19:34:39, 
[TFM/test/1], AA, -71, 19:34:39, DD, 345,    -69, 19:34:39, 
[TFM/test/1], AA, -71, 19:34:39, AA, 351,    -70, 19:34:39, 
[TFM/test/1], AA, -70, 19:34:42, HH, 670,    -64, 19:34:43, 
[TFM/test/1], AA, -70, 19:34:44, CC, 220,    -58, 19:34:45, 
[TFM/test/1], AA, -70, 19:34:44, FF, 355,    -69, 19:34:45, 
[TFM/test/1], AA, -70, 19:34:45, EE, 340,    -63, 19:34:45, 
[TFM/test/1], AA, -69, 19:34:45, GG, 188,    -68, 19:34:46, 
[TFM/test/1], AA, -70, 19:34:46, HH, 671,    -64, 19:34:47, 
[TFM/test/1], AA, -70, 19:34:46, DD, 346,    -68, 19:34:47, 
[TFM/test/1], AA, -70, 19:34:47, AA, 352,    -70, 19:34:47, 
[TFM/test/1], AA, -70, 19:34:50, HH, 672,    -64, 19:34:51, 
[TFM/test/1], AA, -69, 19:34:52, CC, 221,    -58, 19:34:53, 
[TFM/test/1], AA, -70, 19:34:53, EE, 341,    -64, 19:34:53, 
[TFM/test/1], AA, -70, 19:34:53, GG, 189,    -68, 19:34:54, 
[TFM/test/1], AA, -70, 19:34:54, HH, 673,    -64, 19:34:55, 
[TFM/test/1], AA, -71, 19:34:54, DD, 347,    -68, 19:34:55, 
[TFM/test/1], AA, -70, 19:34:55, AA, 353,    -70, 19:34:55, 
[TFM/test/1], AA, -70, 19:34:58, HH, 674,    -64, 19:34:59, 
[TFM/test/1], AA, -70, 19:35:00, CC, 222,    -58, 19:35:01, 
[TFM/test/1], AA, -70, 19:35:01, EE, 342,    -64, 19:35:01, 
[TFM/test/1], AA, -70, 19:35:01, GG, 190,    -67, 19:35:02, 
[TFM/test/1], AA, -70, 19:35:02, DD, 348,    -68, 19:35:03, 
[TFM/test/1], AA, -70, 19:35:03, AA, 354,    -70, 19:35:03, 
[TFM/test/1], AA, -70, 19:35:03, HH, 675,    -64, 19:35:03, 
[TFM/test/1], AA, -70, 19:35:08, CC, 223,    -58, 19:35:09, 
[TFM/test/1], AA, -70, 19:35:09, EE, 343,    -64, 19:35:09, 
[TFM/test/1], AA, -70, 19:35:09, GG, 191,    -69, 19:35:10, 
[TFM/test/1], AA, -70, 19:35:10, DD, 349,    -68, 19:35:11, 
[TFM/test/1], AA, -70, 19:35:11, AA, 355,    -70, 19:35:11, 
[TFM/test/1], AA, -70, 19:35:11, HH, 676,    -64, 19:35:12, 
[TFM/test/1], AA, -70, 19:35:15, HH, 677,    -64, 19:35:16, 
[TFM/test/1], AA, -70, 19:35:16, CC, 224,    -58, 19:35:17, 
[TFM/test/1], AA, -70, 19:35:17, EE, 344,    -64, 19:35:17, 
[TFM/test/1], AA, -70, 19:35:17, GG, 192,    -69, 19:35:18, 
[TFM/test/1], AA, -70, 19:35:18, DD, 350,    -68, 19:35:19, 
[TFM/test/1], AA, -70, 19:35:19, AA, 356,    -70, 19:35:19, 
[TFM/test/1], AA, -70, 19:35:19, FF, hello world tes
[TFM/test/1], AA, -70, 19:35:19, HH, 678,    -64, 19:35:20, 
[TFM/test/1], AA, -70, 19:35:23, HH, 679,    -64, 19:35:24, 
[TFM/test/1], AA, -69, 19:35:24, CC, 225,    -57, 19:35:25, 
[TFM/test/1], AA, -70, 19:35:25, EE, 345,    -64, 19:35:25, 
[TFM/test/1], AA, -70, 19:35:25, GG, 193,    -69, 19:35:26, 
[TFM/test/1], AA, -69, 19:35:26, DD, 351,    -67, 19:35:27, 
[TFM/test/1], AA, -69, 19:35:27, AA, 357,    -69, 19:35:27, 
[TFM/test/1], AA, -69, 19:35:27, FF, 357,    -68, 19:35:28, 
[TFM/test/1], AA, -69, 19:35:27, HH, 680,    -64, 19:35:28, 
[TFM/test/1], AA, -70, 19:35:31, HH, 681,    -64, 19:35:32, 
[TFM/test/1], AA, -70, 19:35:32, CC, 226,    -58, 19:35:33, 
[TFM/test/1], AA, -70, 19:35:33, EE, 346,    -64, 19:35:33, 
[TFM/test/1], AA, -70, 19:35:33, GG, 194,    -69, 19:35:34, 
[TFM/test/1], AA, -70, 19:35:34, DD, 352,    -68, 19:35:35, 
[TFM/test/1], AA, -70, 19:35:35, AA, 358,    -70, 19:35:35, 
[TFM/test/1], AA, -70, 19:35:35, FF, 358,    -68, 19:35:36, 
[TFM/test/1], AA, -70, 19:35:35, HH, 682,    -64, 19:35:36, 
[TFM/test/1], AA, -70, 19:35:43, HH, 683,    -64, 19:35:40, 
[TFM/test/1], AA, -70, 19:35:43, CC, 227,    -59, 19:35:41, 
[TFM/test/1], AA, -70, 19:35:43, EE, 347,    -64, 19:35:41, 
[TFM/test/1], AA, -70, 19:35:43, GG, 195,    -69, 19:35:42, 
[TFM/test/1], AA, -70, 19:35:43, DD, 353,    -68, 19:35:43, 
[TFM/test/1], AA, -71, 19:35:43, FF, 359,    -68, 19:35:44, 
[TFM/test/1], AA, -70, 19:35:43, AA, 359,    -70, 19:35:43, 
[TFM/test/1], AA, -70, 19:35:43, HH, 684,    -65, 19:35:44, 
[TFM/test/1], AA, -70, 19:35:47, HH, 685,    -63, 19:35:48, 
[TFM/test/1], AA, -70, 19:35:48, CC, 228,    -58, 19:35:49, 
[TFM/test/1], AA, -71, 19:35:48, EE, 348,    -64, 19:35:49, 
[TFM/test/1], AA, -70, 19:35:49, GG, 196,    -69, 19:35:50, 
[TFM/test/1], AA, -70, 19:35:50, DD, 354,    -68, 19:35:51, 
[TFM/test/1], AA, -70, 19:35:51, AA, 360,    -69, 19:35:51, 
[TFM/test/1], AA, -70, 19:35:51, FF, 360,    -68, 19:35:52, 
[TFM/test/1], AA, -70, 19:35:51, HH, 686,    -64, 19:35:52, 
[TFM/test/1], AA, -70, 19:35:55, HH, 687,    -65, 19:35:56, 
[TFM/test/1], AA, -70, 19:35:56, CC, 229,    -59, 19:35:57, 
[TFM/test/1], AA, -70, 19:35:56, EE, 349,    -63, 19:35:57, 
[TFM/test/1], AA, -70, 19:35:57, GG, 197,    -69, 19:35:58, 
[TFM/test/1], AA, -70, 19:35:58, DD, 355,    -68, 19:35:59, 
[TFM/test/1], AA, -70, 19:35:59, AA, 361,    -70, 19:35:59, 
[TFM/test/1], AA, -70, 19:35:59, FF, 361,    -68, 19:36:00, 
[TFM/test/1], AA, -70, 19:35:59, HH, 688,    -64, 19:36:00, 
[TFM/test/1], AA, -70, 19:36:03, HH, 689,    -64, 19:36:04, 
[TFM/test/1], AA, -70, 19:36:04, CC, 230,    -59, 19:36:05, 
[TFM/test/1], AA, -69, 19:36:04, EE, 350,    -63, 19:36:05, 
