AA, -71, 13:53:30, FF, 248,    -66, 13:53:30, 
AA, -71, 13:53:30, CC, 264,    -42, 13:53:30, 
AA, -71, 13:53:31, EE, 257,    -73, 13:53:30, 
AA, -71, 13:53:32, BB, 263,    -74, 13:53:32, 
AA, -70, 13:53:34, GG, 262,    -62, 13:53:34, 
AA, -71, 13:53:34, HH, 253,    -66, 13:53:34, 
AA, -71, 13:53:35, DD, 256,    -61, 13:53:35, 
AA, -77, 13:53:39, CC, 265,    -43, 13:53:38, 
AA, -77, 13:53:39, EE, 258,    -72, 13:53:38, 
AA, -76, 13:53:39, FF, 249,    -67, 13:53:39, 
AA, -71, 13:53:41, BB, 264,    -75, 13:53:41, 
AA, -70, 13:53:42, GG, 263,    -59, 13:53:42, 
AA, -71, 13:53:43, HH, 254,    -67, 13:53:42, 
AA, -71, 13:53:44, DD, 257,    -65, 13:53:44, 
AA, -71, 13:53:47, CC, 266,    -42, 13:53:48, 
AA, -71, 13:53:48, EE, 259,    -76, 13:53:47, 
AA, -71, 13:53:48, FF, 250,    -67, 13:53:47, 
AA, -71, 13:53:49, BB, 265,    -74, 13:53:49, 
AA, -70, 13:53:51, GG, 264,    -59, 13:53:51, 
AA, -70, 13:53:51, HH, 255,    -67, 13:53:50, 
AA, -70, 13:53:54, DD, 258,    -63, 13:53:54, 
AA, -70, 13:53:56, FF, 251,    -66, 13:53:57, 
AA, -71, 13:53:58, EE, 260,    -74, 13:53:56, 
AA, -71, 13:53:58, CC, 267,    -42, 13:53:57, 
AA, -71, 13:53:58, BB, 266,    -74, 13:53:59, 
AA, -70, 13:53:59, HH, 256,    -66, 13:54:00, 
AA, -70, 13:54:01, GG, 265,    -61, 13:53:59, 
AA, -71, 13:54:03, DD, 259,    -63, 13:54:03, 
AA, -71, 13:54:06, FF, 252,    -67, 13:54:07, 
AA, -70, 13:54:07, EE, 261,    -73, 13:54:07, 
AA, -71, 13:54:07, CC, 268,    -42, 13:54:07, 
AA, -71, 13:54:07, BB, 267,    -75, 13:54:08, 
AA, -71, 13:54:09, HH, 257,    -67, 13:54:09, 
AA, -71, 13:54:11, GG, 266,    -60, 13:54:09, 
AA, -70, 13:54:14, DD, 260,    -62, 13:54:13, 
AA, -70, 13:54:16, FF, 253,    -66, 13:54:16, 
AA, -71, 13:54:17, EE, 262,    -73, 13:54:16, 
AA, -71, 13:54:18, CC, 269,    -42, 13:54:15, 
AA, -71, 13:54:18, BB, 268,    -75, 13:54:17, 
AA, -71, 13:54:20, HH, 258,    -67, 13:54:18, 
AA, -71, 13:54:20, GG, 267,    -60, 13:54:19, 
AA, -71, 13:54:22, DD, 261,    -62, 13:54:22, 
AA, -71, 13:54:24, FF, 254,    -67, 13:54:25, 
AA, -71, 13:54:26, EE, 263,    -73, 13:54:26, 
AA, -71, 13:54:27, CC, 270,    -42, 13:54:25, 
AA, -71, 13:54:28, BB, 269,    -75, 13:54:29, 
AA, -71, 13:54:29, HH, 259,    -69, 13:54:29, 
AA, -71, 13:54:30, GG, 268,    -60, 13:54:28, 
AA, -71, 13:54:32, DD, 262,    -62, 13:54:32, 
AA, -71, 13:54:34, FF, 255,    -67, 13:54:34, 
AA, -71, 13:54:35, EE, 264,    -73, 13:54:35, 
AA, -71, 13:54:36, CC, 271,    -42, 13:54:34, 
AA, -70, 13:54:37, BB, 270,    -75, 13:54:38, 
AA, -71, 13:54:39, HH, 260,    -68, 13:54:38, 
AA, -71, 13:54:39, GG, 269,    -61, 13:54:37, 
AA, -71, 13:54:41, DD, 263,    -62, 13:54:41, 
AA, -71, 13:54:43, FF, 256,    -66, 13:54:42, 
AA, -70, 13:54:44, EE, 265,    -72, 13:54:44, 
AA, -71, 13:54:44, CC, 272,    -41, 13:54:43, 
AA, -71, 13:54:47, BB, 271,    -75, 13:54:48, 
AA, -70, 13:54:48, HH, 261,    -68, 13:54:47, 
AA, -70, 13:54:48, GG, 270,    -60, 13:54:46, 
AA, -71, 13:54:50, DD, 264,    -62, 13:54:49, 
AA, -71, 13:54:51, FF, 257,    -65, 13:54:51, 
AA, -71, 13:54:53, EE, 266,    -72, 13:54:52, 
AA, -71, 13:54:53, CC, 273,    -42, 13:54:52, 
AA, -71, 13:54:56, BB, 272,    -75, 13:54:57, 
AA, -71, 13:54:58, GG, 271,    -61, 13:54:56, 
AA, -71, 13:54:58, HH, 262,    -69, 13:54:56, 
AA, -71, 13:54:58, DD, 265,    -63, 13:54:58, 
AA, -70, 13:54:59, FF, 258,    -65, 13:54:59, 
AA, -71, 13:55:01, EE, 267,    -73, 13:55:01, 
AA, -71, 13:55:01, CC, 274,    -42, 13:55:00, 
AA, -72, 13:55:06, BB, 273,    -75, 13:55:06, 
AA, -70, 13:55:07, HH, 263,    -69, 13:55:06, 
AA, -70, 13:55:07, GG, 272,    -61, 13:55:05, 
AA, -72, 13:55:07, DD, 266,    -63, 13:55:06, 
AA, -71, 13:55:08, FF, 259,    -66, 13:55:07, 
AA, -70, 13:55:09, EE, 268,    -76, 13:55:09, 
AA, -71, 13:55:10, CC, 275,    -43, 13:55:08, 
AA, -72, 13:55:15, BB, 274,    -76, 13:55:15, 
AA, -71, 13:55:15, HH, 264,    -69, 13:55:15, 
AA, -71, 13:55:15, GG, 273,    -61, 13:55:14, 
AA, -71, 13:55:15, DD, 267,    -63, 13:55:14, 
AA, -71, 13:55:16, FF, 260,    -66, 13:55:16, 
AA, -71, 13:55:19, EE, 269,    -73, 13:55:17, 
AA, -71, 13:55:20, CC, 276,    -42, 13:55:18, 
AA, -71, 13:55:24, DD, 268,    -63, 13:55:23, 
AA, -70, 13:55:24, GG, 274,    -60, 13:55:22, 
AA, -70, 13:55:24, HH, 265,    -69, 13:55:23, 
AA, -70, 13:55:24, BB, 275,    -75, 13:55:23, 
AA, -72, 13:55:24, FF, 261,    -67, 13:55:25, 
AA, -71, 13:55:26, EE, 270,    -74, 13:55:27, 
AA, -71, 13:55:28, CC, 277,    -41, 13:55:28, 
AA, -70, 13:55:32, DD, 269,    -62, 13:55:32, 
AA, -71, 13:55:32, GG, 275,    -60, 13:55:32, 
AA, -71, 13:55:32, HH, 266,    -69, 13:55:33, 
AA, -71, 13:55:32, BB, 276,    -75, 13:55:33, 
AA, -71, 13:55:35, FF, 262,    -66, 13:55:33, 
AA, -71, 13:55:35, EE, 271,    -73, 13:55:35, 
AA, -71, 13:55:36, CC, 278,    -42, 13:55:36, 
AA, -72, 13:55:40, DD, 270,    -64, 13:55:40, 
AA, -72, 13:55:41, HH, 267,    -68, 13:55:42, 
AA, -71, 13:55:42, GG, 276,    -62, 13:55:40, 
AA, -72, 13:55:43, BB, 277,    -75, 13:55:43, 
AA, -71, 13:55:43, FF, 263,    -66, 13:55:44, 
AA, -71, 13:55:44, EE, 272,    -73, 13:55:43, 
AA, -71, 13:55:44, CC, 279,    -42, 13:55:45, 
AA, -71, 13:55:49, DD, 271,    -64, 13:55:50, 
AA, -71, 13:55:50, HH, 268,    -70, 13:55:51, 
AA, -71, 13:55:51, GG, 277,    -61, 13:55:50, 
AA, -71, 13:55:52, FF, 264,    -66, 13:55:53, 
AA, -71, 13:55:53, EE, 273,    -71, 13:55:53, 
AA, -71, 13:55:53, CC, 280,    -42, 13:55:53, 
AA, -71, 13:55:54, BB, 278,    -74, 13:55:55, 
AA, -71, 13:55:58, DD, 272,    -63, 13:55:59, 
AA, -72, 13:55:59, HH, 269,    -70, 13:56:00, 
AA, -71, 13:56:00, GG, 278,    -61, 13:56:00, 
AA, -71, 13:56:01, FF, 265,    -65, 13:56:02, 
AA, -71, 13:56:02, CC, 281,    -42, 13:56:02, 
AA, -71, 13:56:02, EE, 274,    -75, 13:56:02, 
AA, -71, 13:56:06, BB, 279,    -75, 13:56:07, 
AA, -70, 13:56:08, DD, 273,    -62, 13:56:09, 
AA, -71, 13:56:09, HH, 270,    -67, 13:56:08, 
AA, -71, 13:56:09, GG, 279,    -57, 13:56:10, 
AA, -70, 13:56:10, FF, 266,    -67, 13:56:12, 
AA, -70, 13:56:11, CC, 282,    -42, 13:56:11, 
AA, -70, 13:56:11, EE, 275,    -74, 13:56:11, 
AA, -70, 13:56:15, BB, 280,    -76, 13:56:16, 
AA, -71, 13:56:17, HH, 271,    -66, 13:56:17, 
AA, -71, 13:56:17, DD, 274,    -62, 13:56:18, 
AA, -71, 13:56:18, GG, 280,    -60, 13:56:19, 
AA, -71, 13:56:20, FF, 267,    -66, 13:56:20, 
AA, -71, 13:56:20, CC, 283,    -43, 13:56:21, 
AA, -70, 13:56:21, EE, 276,    -75, 13:56:20, 
AA, -70, 13:56:24, BB, 281,    -74, 13:56:24, 
AA, -71, 13:56:25, HH, 272,    -67, 13:56:25, 
AA, -71, 13:56:26, DD, 275,    -62, 13:56:26, 
AA, -71, 13:56:27, GG, 281,    -59, 13:56:28, 
AA, -71, 13:56:29, FF, 268,    -66, 13:56:28, 
AA, -71, 13:56:29, CC, 284,    -42, 13:56:29, 
AA, -71, 13:56:29, EE, 277,    -73, 13:56:29, 
AA, -71, 13:56:32, BB, 282,    -75, 13:56:33, 
AA, -70, 13:56:34, HH, 273,    -67, 13:56:34, 
AA, -71, 13:56:34, DD, 276,    -63, 13:56:35, 
AA, -70, 13:56:37, FF, 269,    -66, 13:56:37, 
AA, -71, 13:56:37, CC, 285,    -42, 13:56:37, 
AA, -71, 13:56:37, EE, 278,    -73, 13:56:37, 
AA, -71, 13:56:37, GG, 282,    -59, 13:56:38, 
AA, -71, 13:56:41, BB, 283,    -75, 13:56:41, 
AA, -71, 13:56:42, HH, 274,    -69, 13:56:43, 
AA, -71, 13:56:42, DD, 277,    -62, 13:56:43, 
AA, -71, 13:56:45, EE, 279,    -74, 13:56:46, 
AA, -71, 13:56:46, CC, 286,    -42, 13:56:45, 
AA, -71, 13:56:46, FF, 270,    -66, 13:56:46, 
AA, -71, 13:56:47, GG, 283,    -59, 13:56:48, 
AA, -71, 13:56:49, BB, 284,    -75, 13:56:50, 
AA, -71, 13:56:51, HH, 275,    -68, 13:56:51, 
AA, -71, 13:56:51, DD, 278,    -61, 13:56:51, 
AA, -71, 13:56:54, EE, 280,    -76, 13:56:55, 
AA, -71, 13:56:55, CC, 287,    -42, 13:56:54, 
AA, -71, 13:56:55, FF, 271,    -67, 13:56:54, 
AA, -71, 13:56:56, GG, 284,    -62, 13:56:57, 
AA, -71, 13:56:57, BB, 285,    -75, 13:56:58, 
AA, -70, 13:56:59, HH, 276,    -67, 13:56:59, 
AA, -70, 13:56:59, DD, 279,    -62, 13:57:00, 
AA, -71, 13:57:03, EE, 281,    -74, 13:57:05, 
AA, -70, 13:57:04, CC, 288,    -42, 13:57:03, 
AA, -70, 13:57:04, FF, 272,    -66, 13:57:04, 
AA, -71, 13:57:05, GG, 285,    -61, 13:57:05, 
AA, -71, 13:57:06, BB, 286,    -76, 13:57:06, 
AA, -71, 13:57:07, HH, 277,    -69, 13:57:09, 
AA, -70, 13:57:08, DD, 280,    -63, 13:57:08, 
AA, -71, 13:57:12, FF, 273,    -67, 13:57:13, 
AA, -71, 13:57:12, CC, 289,    -42, 13:57:12, 
AA, -71, 13:57:12, EE, 282,    -73, 13:57:14, 
AA, -71, 13:57:14, GG, 286,    -62, 13:57:14, 
AA, -71, 13:57:14, BB, 287,    -75, 13:57:15, 
AA, -71, 13:57:16, HH, 278,    -67, 13:57:18, 
AA, -71, 13:57:18, DD, 281,    -63, 13:57:17, 
AA, -71, 13:57:21, FF, 274,    -67, 13:57:22, 
AA, -71, 13:57:22, CC, 290,    -42, 13:57:21, 
AA, -71, 13:57:22, EE, 283,    -73, 13:57:23, 
AA, -70, 13:57:23, GG, 287,    -62, 13:57:22, 
AA, -70, 13:57:23, BB, 288,    -73, 13:57:24, 
AA, -70, 13:57:27, HH, 279,    -67, 13:57:27, 
AA, -71, 13:57:28, DD, 282,    -62, 13:57:28, 
AA, -70, 13:57:30, FF, 275,    -66, 13:57:31, 
AA, -71, 13:57:31, CC, 291,    -41, 13:57:31, 
AA, -71, 13:57:31, EE, 284,    -72, 13:57:32, 
AA, -70, 13:57:32, GG, 288,    -62, 13:57:32, 
AA, -71, 13:57:32, BB, 289,    -74, 13:57:33, 
AA, -71, 13:57:36, HH, 280,    -69, 13:57:36, 
AA, -71, 13:57:36, DD, 283,    -63, 13:57:37, 
AA, -70, 13:57:39, FF, 276,    -67, 13:57:41, 
AA, -71, 13:57:41, CC, 292,    -42, 13:57:40, 
AA, -71, 13:57:41, EE, 285,    -73, 13:57:40, 
AA, -71, 13:57:41, GG, 289,    -62, 13:57:40, 
AA, -71, 13:57:41, BB, 290,    -74, 13:57:43, 
AA, -71, 13:57:44, HH, 281,    -68, 13:57:44, 
AA, -70, 13:57:45, DD, 284,    -62, 13:57:46, 
AA, -71, 13:57:49, FF, 277,    -66, 13:57:50, 
AA, -71, 13:57:50, CC, 293,    -41, 13:57:50, 
AA, -71, 13:57:50, GG, 290,    -62, 13:57:49, 
AA, -71, 13:57:50, EE, 286,    -72, 13:57:49, 
AA, -72, 13:57:50, BB, 291,    -74, 13:57:52, 
AA, -70, 13:57:52, HH, 282,    -69, 13:57:52, 
AA, -71, 13:57:54, DD, 285,    -61, 13:57:54, 
AA, -70, 13:57:58, FF, 278,    -66, 13:57:59, 
AA, -71, 13:58:00, CC, 294,    -42, 13:57:59, 
AA, -71, 13:58:00, GG, 291,    -60, 13:57:59, 
AA, -71, 13:58:00, EE, 287,    -74, 13:57:59, 
AA, -71, 13:58:00, BB, 292,    -74, 13:58:01, 
AA, -70, 13:58:01, HH, 283,    -67, 13:58:01, 
AA, -71, 13:58:02, DD, 286,    -62, 13:58:02, 
AA, -71, 13:58:08, FF, 279,    -67, 13:58:09, 
AA, -71, 13:58:09, GG, 292,    -62, 13:58:08, 
AA, -71, 13:58:09, CC, 295,    -43, 13:58:09, 
AA, -71, 13:58:09, EE, 288,    -76, 13:58:08, 
AA, -71, 13:58:09, BB, 293,    -73, 13:58:10, 
AA, -70, 13:58:10, HH, 284,    -67, 13:58:09, 
AA, -70, 13:58:11, DD, 287,    -63, 13:58:11, 
AA, -71, 13:58:17, GG, 293,    -62, 13:58:17, 
AA, -71, 13:58:17, FF, 280,    -66, 13:58:18, 
AA, -71, 13:58:18, CC, 296,    -42, 13:58:18, 
AA, -71, 13:58:18, EE, 289,    -74, 13:58:17, 
AA, -71, 13:58:18, BB, 294,    -75, 13:58:20, 
AA, -71, 13:58:19, HH, 285,    -67, 13:58:18, 
AA, -71, 13:58:19, DD, 288,    -63, 13:58:19, 
AA, -72, 13:58:25, GG, 294,    -62, 13:58:26, 
AA, -71, 13:58:27, FF, 281,    -67, 13:58:28, 
AA, -71, 13:58:29, CC, 297,    -41, 13:58:27, 
AA, -71, 13:58:30, EE, 290,    -72, 13:58:27, 
AA, -72, 13:58:31, HH, 286,    -68, 13:58:27, 
AA, -72, 13:58:31, DD, 289,    -63, 13:58:28, 
AA, -72, 13:58:31, BB, 295,    -74, 13:58:32, 
AA, -69, 13:58:35, GG, 295,    -61, 13:58:34, 
AA, -69, 13:58:37, FF, 282,    -66, 13:58:37, 
AA, -70, 13:58:38, CC, 298,    -41, 13:58:37, 
AA, -71, 13:58:39, EE, 291,    -72, 13:58:39, 
AA, -71, 13:58:39, HH, 287,    -67, 13:58:39, 
AA, -71, 13:58:39, DD, 290,    -63, 13:58:38, 
AA, -70, 13:58:40, BB, 296,    -75, 13:58:41, 
AA, -71, 13:58:43, GG, 296,    -61, 13:58:43, 
AA, -71, 13:58:46, FF, 283,    -67, 13:58:47, 
AA, -71, 13:58:47, CC, 299,    -42, 13:58:46, 
AA, -71, 13:58:47, EE, 292,    -74, 13:58:47, 
AA, -71, 13:58:47, HH, 288,    -68, 13:58:47, 
AA, -72, 13:58:47, DD, 291,    -63, 13:58:47, 
AA, -71, 13:58:50, BB, 297,    -77, 13:58:50, 
AA, -70, 13:58:52, GG, 297,    -61, 13:58:51, 
AA, -71, 13:58:55, CC, 300,    -43, 13:58:55, 
AA, -71, 13:58:56, FF, 284,    -67, 13:58:56, 
AA, -71, 13:58:57, HH, 289,    -67, 13:58:55, 
AA, -71, 13:58:57, EE, 293,    -74, 13:58:55, 
AA, -71, 13:58:57, DD, 292,    -63, 13:58:55, 
AA, -70, 13:58:59, BB, 298,    -75, 13:59:00, 
AA, -71, 13:59:00, GG, 298,    -62, 13:59:01, 
AA, -71, 13:59:04, CC, 301,    -42, 13:59:03, 
AA, -70, 13:59:05, FF, 285,    -66, 13:59:06, 
AA, -70, 13:59:07, HH, 290,    -65, 13:59:05, 
AA, -71, 13:59:08, EE, 294,    -74, 13:59:07, 
AA, -71, 13:59:08, DD, 293,    -63, 13:59:07, 
AA, -71, 13:59:08, BB, 299,    -76, 13:59:09, 
AA, -71, 13:59:10, GG, 299,    -61, 13:59:10, 
AA, -71, 13:59:12, CC, 302,    -42, 13:59:12, 
AA, -71, 13:59:15, FF, 286,    -67, 13:59:15, 
AA, -71, 13:59:15, HH, 291,    -67, 13:59:14, 
AA, -71, 13:59:16, EE, 295,    -72, 13:59:16, 
AA, -71, 13:59:16, DD, 294,    -60, 13:59:15, 
AA, -71, 13:59:18, BB, 300,    -73, 13:59:18, 
AA, -71, 13:59:19, GG, 300,    -61, 13:59:19, 
AA, -70, 13:59:21, CC, 303,    -42, 13:59:21, 
AA, -71, 13:59:23, FF, 287,    -66, 13:59:23, 
AA, -71, 13:59:24, HH, 292,    -67, 13:59:23, 
AA, -71, 13:59:24, DD, 295,    -62, 13:59:24, 
AA, -71, 13:59:25, EE, 296,    -73, 13:59:24, 
AA, -71, 13:59:27, BB, 301,    -74, 13:59:28, 
AA, -71, 13:59:28, GG, 301,    -60, 13:59:27, 
AA, -71, 13:59:30, CC, 304,    -42, 13:59:30, 
AA, -71, 13:59:33, HH, 293,    -67, 13:59:32, 
AA, -71, 13:59:34, FF, 288,    -66, 13:59:32, 
AA, -70, 13:59:35, EE, 297,    -72, 13:59:33, 
AA, -70, 13:59:36, DD, 296,    -62, 13:59:32, 
AA, -70, 13:59:37, GG, 302,    -58, 13:59:36, 
AA, -71, 13:59:40, BB, 302,    -74, 13:59:39, 
AA, -70, 13:59:41, CC, 305,    -42, 13:59:38, 
AA, -71, 13:59:42, HH, 294,    -68, 13:59:42, 
AA, -71, 13:59:43, FF, 289,    -66, 13:59:42, 
AA, -70, 13:59:45, EE, 298,    -73, 13:59:44, 
AA, -71, 13:59:46, DD, 297,    -61, 13:59:44, 
AA, -71, 13:59:47, GG, 303,    -60, 13:59:45, 
AA, -71, 13:59:48, BB, 303,    -75, 13:59:49, 
AA, -71, 13:59:49, CC, 306,    -42, 13:59:49, 
AA, -72, 13:59:50, HH, 295,    -67, 13:59:51, 
AA, -72, 13:59:51, FF, 290,    -66, 13:59:52, 
AA, -71, 13:59:53, EE, 299,    -74, 13:59:53, 
AA, -71, 13:59:54, DD, 298,    -63, 13:59:55, 
AA, -71, 13:59:55, GG, 304,    -61, 13:59:55, 
AA, -71, 13:59:57, BB, 304,    -77, 13:59:58, 
AA, -71, 13:59:58, CC, 307,    -42, 13:59:57, 
AA, -70, 13:59:59, HH, 296,    -64, 14:00:01, 
AA, -71, 14:00:00, FF, 291,    -66, 14:00:00, 
AA, -71, 14:00:01, EE, 300,    -73, 14:00:01, 
AA, -70, 14:00:03, DD, 299,    -62, 14:00:04, 
AA, -70, 14:00:04, GG, 305,    -60, 14:00:03, 
AA, -71, 14:00:06, BB, 305,    -76, 14:00:08, 
AA, -70, 14:00:07, CC, 308,    -42, 14:00:06, 
AA, -71, 14:00:08, HH, 297,    -66, 14:00:09, 
AA, -71, 14:00:09, FF, 292,    -67, 14:00:09, 
AA, -71, 14:00:10, EE, 301,    -73, 14:00:10, 
AA, -71, 14:00:13, DD, 300,    -61, 14:00:13, 
AA, -70, 14:00:14, GG, 306,    -60, 14:00:13, 
AA, -71, 14:00:15, BB, 306,    -76, 14:00:17, 
AA, -71, 14:00:17, CC, 309,    -42, 14:00:15, 
AA, -71, 14:00:17, HH, 298,    -67, 14:00:17, 
AA, -71, 14:00:17, FF, 293,    -67, 14:00:18, 
AA, -71, 14:00:18, EE, 302,    -73, 14:00:18, 
AA, -71, 14:00:22, DD, 301,    -61, 14:00:23, 
AA, -70, 14:00:23, GG, 307,    -60, 14:00:23, 
AA, -71, 14:00:25, BB, 307,    -77, 14:00:26, 
AA, -71, 14:00:26, CC, 310,    -42, 14:00:25, 
AA, -71, 14:00:26, HH, 299,    -67, 14:00:25, 
AA, -71, 14:00:26, FF, 294,    -67, 14:00:28, 
AA, -71, 14:00:28, EE, 303,    -72, 14:00:26, 
AA, -70, 14:00:31, GG, 308,    -61, 14:00:32, 
AA, -70, 14:00:32, DD, 302,    -61, 14:00:33, 
AA, -71, 14:00:34, BB, 308,    -76, 14:00:36, 
AA, -71, 14:00:36, CC, 311,    -42, 14:00:35, 
AA, -71, 14:00:36, HH, 300,    -66, 14:00:35, 
AA, -71, 14:00:36, EE, 304,    -73, 14:00:36, 
AA, -71, 14:00:36, FF, 295,    -67, 14:00:37, 
AA, -70, 14:00:40, GG, 309,    -61, 14:00:41, 
AA, -70, 14:00:41, DD, 303,    -62, 14:00:42, 
AA, -70, 14:00:44, CC, 312,    -42, 14:00:45, 
AA, -71, 14:00:45, BB, 309,    -76, 14:00:45, 
AA, -71, 14:00:45, EE, 305,    -75, 14:00:44, 
AA, -71, 14:00:45, HH, 301,    -64, 14:00:44, 
AA, -71, 14:00:45, FF, 296,    -67, 14:00:46, 
AA, -71, 14:00:50, GG, 310,    -61, 14:00:49, 
AA, -71, 14:00:52, DD, 304,    -62, 14:00:51, 
AA, -71, 14:00:54, CC, 313,    -41, 14:00:54, 
AA, -71, 14:00:54, BB, 310,    -74, 14:00:55, 
AA, -71, 14:00:55, EE, 306,    -76, 14:00:54, 
AA, -71, 14:00:55, HH, 302,    -65, 14:00:53, 
AA, -71, 14:00:55, FF, 297,    -66, 14:00:56, 
AA, -70, 14:00:59, GG, 311,    -61, 14:00:59, 
AA, -71, 14:01:00, DD, 305,    -62, 14:01:00, 
AA, -71, 14:01:02, CC, 314,    -42, 14:01:02, 
AA, -72, 14:01:03, EE, 307,    -75, 14:01:04, 
AA, -70, 14:01:04, HH, 303,    -65, 14:01:03, 
AA, -70, 14:01:04, FF, 298,    -67, 14:01:04, 
AA, -71, 14:01:06, BB, 311,    -75, 14:01:07, 
AA, -71, 14:01:07, GG, 312,    -61, 14:01:07, 
AA, -70, 14:01:08, DD, 306,    -62, 14:01:08, 
AA, -70, 14:01:11, CC, 315,    -42, 14:01:11, 
AA, -71, 14:01:12, EE, 308,    -75, 14:01:13, 
AA, -70, 14:01:14, HH, 304,    -65, 14:01:13, 
AA, -70, 14:01:14, FF, 299,    -67, 14:01:12, 
AA, -71, 14:01:15, BB, 312,    -74, 14:01:16, 
AA, -70, 14:01:17, GG, 313,    -60, 14:01:15, 
AA, -71, 14:01:17, DD, 307,    -62, 14:01:16, 
AA, -70, 14:01:19, CC, 316,    -42, 14:01:19, 
AA, -71, 14:01:22, EE, 309,    -73, 14:01:22, 
AA, -70, 14:01:23, HH, 305,    -65, 14:01:22, 
AA, -70, 14:01:23, FF, 300,    -66, 14:01:21, 
AA, -70, 14:01:25, BB, 313,    -75, 14:01:26, 
AA, -70, 14:01:26, GG, 314,    -61, 14:01:26, 
AA, -70, 14:01:26, DD, 308,    -62, 14:01:24, 
AA, -70, 14:01:28, CC, 317,    -42, 14:01:28, 
AA, -70, 14:01:31, EE, 310,    -73, 14:01:32, 
AA, -71, 14:01:38, BB, 314,    -74, 14:01:35, 
AA, -71, 14:01:38, GG, 315,    -58, 14:01:35, 
AA, -71, 14:01:38, DD, 309,    -62, 14:01:34, 
AA, -71, 14:01:38, CC, 318,    -43, 14:01:36, 
AA, -71, 14:01:46, BB, 315,    -75, 14:01:47, 
AA, -70, 14:01:47, GG, 316,    -61, 14:01:47, 
AA, -71, 14:01:47, CC, 319,    -44, 14:01:46, 
AA, -71, 14:01:47, DD, 310,    -62, 14:01:45, 
AA, -72, 14:01:55, BB, 316,    -75, 14:01:55, 
AA, -71, 14:01:55, GG, 317,    -62, 14:01:56, 
AA, -71, 14:01:56, CC, 320,    -42, 14:01:56, 
AA, -71, 14:01:56, DD, 311,    -62, 14:01:56, 
AA, -70, 14:02:03, BB, 317,    -75, 14:02:03, 
AA, -70, 14:02:04, GG, 318,    -60, 14:02:06, 
AA, -70, 14:02:05, CC, 321,    -43, 14:02:06, 
AA, -71, 14:02:05, DD, 312,    -63, 14:02:05, 
AA, -71, 14:02:11, BB, 318,    -74, 14:02:11, 
AA, -71, 14:02:14, DD, 313,    -63, 14:02:14, 
AA, -71, 14:02:14, CC, 322,    -42, 14:02:16, 
AA, -71, 14:02:15, GG, 319,    -58, 14:02:16, 
AA, -71, 14:02:20, BB, 319,    -75, 14:02:20, 
AA, -70, 14:02:22, DD, 314,    -62, 14:02:23, 
AA, -71, 14:02:23, GG, 320,    -60, 14:02:25, 
AA, -71, 14:02:24, CC, 323,    -41, 14:02:25, 
AA, -70, 14:02:28, BB, 320,    -74, 14:02:28, 
AA, -71, 14:02:30, DD, 315,    -62, 14:02:31, 
AA, -70, 14:02:33, CC, 324,    -42, 14:02:34, 
AA, -70, 14:02:34, GG, 321,    -60, 14:02:35, 
AA, -70, 14:02:36, HH, 307,    -66, 14:02:37, 
AA, -71, 14:02:36, FF, 302,    -66, 14:02:37, 
AA, -71, 14:02:37, BB, 321,    -74, 14:02:37, 
AA, -71, 14:02:37, EE, 311,    -72, 14:02:38, 
AA, -71, 14:02:39, DD, 316,    -63, 14:02:40, 
AA, -71, 14:02:42, CC, 325,    -42, 14:02:44, 
AA, -71, 14:02:43, GG, 322,    -59, 14:02:43, 
AA, -70, 14:02:44, HH, 308,    -67, 14:02:45, 
AA, -70, 14:02:45, FF, 303,    -67, 14:02:45, 
AA, -71, 14:02:45, BB, 322,    -75, 14:02:45, 
AA, -70, 14:02:46, EE, 312,    -73, 14:02:48, 
AA, -70, 14:02:48, DD, 317,    -62, 14:02:48, 
AA, -71, 14:02:51, CC, 326,    -41, 14:02:53, 
AA, -70, 14:02:53, GG, 323,    -60, 14:02:52, 
AA, -71, 14:02:53, HH, 309,    -66, 14:02:54, 
AA, -71, 14:02:53, FF, 304,    -66, 14:02:53, 
AA, -71, 14:02:53, BB, 323,    -76, 14:02:53, 
AA, -71, 14:02:57, EE, 313,    -74, 14:02:57, 
AA, -70, 14:02:58, DD, 318,    -65, 14:02:58, 
AA, -71, 14:03:02, GG, 324,    -61, 14:03:01, 
AA, -71, 14:03:02, CC, 327,    -42, 14:03:03, 
AA, -70, 14:03:03, HH, 310,    -66, 14:03:02, 
AA, -70, 14:03:03, FF, 305,    -66, 14:03:02, 
AA, -70, 14:03:03, BB, 324,    -75, 14:03:02, 
AA, -70, 14:03:06, DD, 319,    -62, 14:03:06, 
AA, -71, 14:03:07, EE, 314,    -72, 14:03:06, 
AA, -71, 14:03:10, GG, 325,    -61, 14:03:09, 
AA, -71, 14:03:11, CC, 328,    -42, 14:03:12, 
AA, -70, 14:03:12, BB, 325,    -76, 14:03:10, 
AA, -70, 14:03:12, FF, 306,    -66, 14:03:11, 
AA, -70, 14:03:12, HH, 311,    -66, 14:03:11, 
AA, -71, 14:03:15, DD, 320,    -62, 14:03:14, 
AA, -71, 14:03:15, EE, 315,    -72, 14:03:14, 
AA, -70, 14:03:18, GG, 326,    -60, 14:03:18, 
AA, -71, 14:03:20, CC, 329,    -41, 14:03:21, 
AA, -71, 14:03:22, HH, 312,    -68, 14:03:20, 
AA, -71, 14:03:22, FF, 307,    -67, 14:03:20, 
AA, -71, 14:03:22, BB, 326,    -75, 14:03:20, 
